,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-06 13:14:07,#ทั้งวันทั้งคืน,Kamon22849803,,8,"เปิดพรี #ทั้งวันทั้งคืน ปิดรับ 5 ก.พ 64

🔥รอบ 150เล่ม - แถมเล่มสเป🔥

ราคา 480.-รวมส่ง ~ จ่ายเต็ม
แบ่งจ่าย 490 // มัดจำ200

พลอยลงในshopeeด้วยน๊า✨💕
https://t.co/hLgynLjuYr 

#นิยายวาย #นิยายวายมือสอง #นิยายวายแนะนำ #แนะนำนิยายวาย #ตามหานิยายวาย #ขายนิยายวาย #ทั้งคืนกับพี่ไทม์ https://t.co/8jaiI2zdxC", /ทั้งวันทั้งคืน,5,5,Ploykwan99,❥ส่งต่อนิยายวาย ส่วนมากอ่านเก็บเอง สภาพดีงาม 💕✨ ~ มีทั้งมือ 1 มือ 2 น๊า เรื่องที่ว่างดูได้ในสื่อนะคะ
1,0,2021-01-24 15:19:04,#ทั้งวันทั้งคืน,just_frixnd,,6,"เปิดพรี #ทั้งวันทั้งคืน ปิดรับ 5 ก.พ 64

🔥รอบ 150เล่ม - แถมเล่มสเป🔥

ราคา 480.-รวมส่ง ~ จ่ายเต็ม
แบ่งจ่าย 490 // มัดจำ200

พลอยลงในshopeeด้วยน๊า✨💕
https://t.co/hLgynLjuYr 

#นิยายวาย #นิยายวายมือสอง #นิยายวายแนะนำ #แนะนำนิยายวาย #ตามหานิยายวาย #ขายนิยายวาย #ทั้งคืนกับพี่ไทม์ https://t.co/8jaiI2zdxC", /ทั้งวันทั้งคืน,4,4,Ploykwan99,❥ส่งต่อนิยายวาย ส่วนมากอ่านเก็บเอง สภาพดีงาม 💕✨ ~ มีทั้งมือ 1 มือ 2 น๊า เรื่องที่ว่างดูได้ในสื่อนะคะ
