,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-02-22 14:53:15,#เรือบาป,mochunnine,기다릴게😊#SNSD🌸#Series🌸#ไมค์มุก🌸#BonBongirls303🌸,139,ฉากนี้พี่เล่นดีมาก เล่นได้เนียนเล๊ยย ใครไม่เผลอใจไปรักก็บ้าแล้ว 5555 #เรือบาป #คู่แค้นแสนรัก #คู่แค้นแสนรักep1 😂❤️ #ไมค์มุก https://t.co/DAyr1tYBbM, /เรือบาป/คู่แค้นแสนรัก/คู่แค้นแสนรักep1/ไมค์มุก,7,4,Pinradaaa2,เล่นทวิตเพราะกระแส #มธุรสโลกันตร์
1,3,2021-02-22 04:33:05,#เรือบาป,KhunB_8,,23,อะไรไม่รู้แต่เคมีเข้ากันมาก อ้ากกก😳😳 #ไมค์มุก #คู่แค้นแสนรักep1 #เรือบาป, /ไมค์มุก/คู่แค้นแสนรักep1/เรือบาป,6,3,LS_leolugalilly,#BLACKPINK🖤 #LISA🤍
2,9,2021-02-17 16:26:24,#เรือบาป,Namimo_cute,แว่นตาขยายไว้ส่องคู่ชิปทุกด้อม แต่  #แก้มกลมที่หวานน้อย #ไบร์ทวิน และอื่น ๆ,14,#เรือบาป #แจกมีม https://t.co/0YJcG0Lims, /เรือบาป/แจกมีม,16,19,MemeKingFree,แจกมีมจากหลายๆด้อมให้ทุกคนอันที่จริงฝากทวิตไว้เพราะกลัวเผลอลบมีมมีเยอะเกิน
3,0,2021-02-05 15:30:49,#เรือบาป,Nami_Tsuji,"25⬆|Thai|English|Anime|Marvel|Movies|Disney|Onepiece|Conan|MHA|Yume100|BL| {If I disturb you in Thai, you can unfollow me} :-)",761,ฟังๆไปก็ อ๊ะ! นีมันนิยาม #เรือบาป นี่นา แงงง 😂😂😂แด่เรือบาปทุกลำของด้อมนะคะ #จมื่นต้อยอ๊อด #ยักษ์กินอ๊อด #ยักษ์กินยักษ์ #ทมิฬติดพันธ์ #ทมิฬติดอ๊อด #ราชาทมิฬ https://t.co/llOz3nDsMB, /เรือบาป/จมื่นต้อยอ๊อด/ยักษ์กินอ๊อด/ยักษ์กินยักษ์,26,55,Nami_Tsuji,"25⬆|Thai|English|Anime|Marvel|Movies|Disney|Onepiece|Conan|MHA|Yume100|BL| {If I disturb you in Thai, you can unfollow me} :-)"
