,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-01 15:55:40,#แฝดผมเป็นผีครับ,SlothSixteen,ตัวสล็อตในดงผักม่วง_zZ อายุน้อยร้อยไหดอง เขียนนิยายปีละเรื่อง เซะซี่อย่างมีศิลปะ #พี่แดงแรงฤทธิ์ #พี่ภาคน้องภพ #พฤกษาเหมันต์ Ongoing  #แฝดผมเป็นผีครับ,277,"#แฝดผมเป็นผีครับ | 07 

“นี่เหรอเด็กใหม่คุณสิงห์ ดูไม่จืด”

RAW : https://t.co/bhByXfiwRd
DD : https://t.co/qjCo7KAeRq
FCL : https://t.co/zPjeno6Oui

------

#Fictionlog #readAwrite #นิยายวายแนะนำ #แนะนำนิยายวาย https://t.co/x3sdZ18AiZ", /แฝดผมเป็นผีครับ/Fictionlog/readAwrite/นิยายวายแนะนำ/แนะนำนิยายวาย,0,3,SlothSixteen,ตัวสล็อตในดงผักม่วง_zZ อายุน้อยร้อยไหดอง เขียนนิยายปีละเรื่อง เซะซี่อย่างมีศิลปะ #พี่แดงแรงฤทธิ์ #พี่ภาคน้องภพ #พฤกษาเหมันต์ Ongoing  #แฝดผมเป็นผีครับ
1,0,2021-01-24 13:06:47,#แฝดผมเป็นผีครับ,SlothSixteen,ตัวสล็อตในดงผักม่วง_zZ อายุน้อยร้อยไหดอง เขียนนิยายปีละเรื่อง เซะซี่อย่างมีศิลปะ #พี่แดงแรงฤทธิ์ #พี่ภาคน้องภพ Ongoing #พฤกษาเหมันต์ #แฝดผมเป็นผีครับ,250,"#แฝดผมเป็นผีครับ | 05 เครื่องราง1

“ถือไม่ได้เอ็งก็ถือให้มันสิ มันจะไปยากอะไรวะ” 

FCL : https://t.co/D4WNbqaojj
DD : https://t.co/m5VyzSDlqg
RAW : https://t.co/RtRsJnQeeb
-------------------
อะไรเอ่ย หายไปนานละเกิ๊นนน 😅😅

#readAwrite #fictionlog #นิยายวายแนะนำ #แนะนำนิยายวาย", /แฝดผมเป็นผีครับ/readAwrite/fictionlog/นิยายวายแนะนำ/แนะนำนิยายวาย,1,0,SlothSixteen,ตัวสล็อตในดงผักม่วง_zZ อายุน้อยร้อยไหดอง เขียนนิยายปีละเรื่อง เซะซี่อย่างมีศิลปะ #พี่แดงแรงฤทธิ์ #พี่ภาคน้องภพ Ongoing #พฤกษาเหมันต์ #แฝดผมเป็นผีครับ
