,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
15,0,2021-01-31 15:44:13,#จ๊าบเจน,getoutnoonehere,"🌙🦦🐻🥟🐯🐹🐰🦩| VVD | To Choi Youngjae, The brightest light in my grey life",24,ประตูระเบียงที่เฮียเจ๋งเปิดได้คนเดียว #เจ๋งพัท #จ๊าบเจน https://t.co/YQLAGNhGVk, /เจ๋งพัท/จ๊าบเจน,128,41,_summerdecember,||| 💙 ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more
16,1,2021-01-31 12:39:21,#จ๊าบเจน,19970207bb,EXO 🤍 sehun 🐤 baekhyun 🐶 ◡̈⃝ chanbaek 💘 NCT 💚 WangYibo bozhan ꕀ DEAN trbl 🤘🏽khip-hop 🤙🏽 19970207bb,721,น้องจ๊าบพี่สมทบทุนค่าสินสอดเอาไว้ไปสู่ขอเจนเข้าใจไหม 😂  #จ๊าบเจน https://t.co/uHzepDbg1S, /จ๊าบเจน,0,0,19970207bb,EXO 🤍 sehun 🐤 baekhyun 🐶 ◡̈⃝ chanbaek 💘 NCT 💚 WangYibo bozhan ꕀ DEAN trbl 🤘🏽khip-hop 🤙🏽 19970207bb
17,2,2021-01-30 07:22:07,#จ๊าบเจน,Felcefern,♡ MAY ♡ WERO ♡ DANITY ♡ WIN:D ♡ Always 워나블 • MINHWAN IS REAL ONG•NIEL,60,อยากอ่าน #จ๊าบเจน อีกอะ ฮืออ มันจบแล้วอะะะะะะ, /จ๊าบเจน,0,0,Felcefern,♡ MAY ♡ WERO ♡ DANITY ♡ WIN:D ♡ Always 워나블 • MINHWAN IS REAL ONG•NIEL
18,3,2021-01-30 04:14:07,#จ๊าบเจน,iwnbeyourmine,I love @JAYBDEF___ & #เจ๋งพัท,70,"กลับไปอ่าน #จ๊าบเจน เพื่อส่องโมเม้น #เจ๋งพัท แล้วพบว่าคุณเจ๋งพาใครก็ไม่รู้ขึ้นห้องในตอนที่สาม!! เลยกลับไปสืบในเจ๋งพัท...

สรุปคนที่ขึ้นคอนโดคุณเจ๋งคือน้องพัทที่ไปอาบน้ำตอนจะไปงานกาล่าดินเนอร์ป่ะคะ55 พี่จ๊าบปั่นเราอ่ะ เห็นบอกเป็นสถานการณ์โรแมนติก นึกว่าพ่อมีแฟน ฮืออ https://t.co/etMVKlQZmB", /จ๊าบเจน/เจ๋งพัท,52,13,1813isadorable,🦁🐢 //🌍🐿 //🐳🐻 //🦁🐰//💚
19,4,2021-01-29 03:51:57,#จ๊าบเจน,MujiZycn,Trust and Listen to Day6🐻🐥🦊🐰🐶|Day6|OOR|Myday|INFP|full-time sleeper24/7|กินJAEไม่กินเนื้อ|@Jae_Day6 GOAT:GREATEST OF ALL TIME|eajpark|ดนลูกแม่ #제영 #성필 x|||,579,"35 facts about summer dec’s writing 🌱

𝙥𝙖𝙧𝙩 𝙖. #น็อตเจ 🐯 (1-10)
𝙥𝙖𝙧𝙩 𝙗. #จ๊าบเจน 🐶 (11-20)
𝙥𝙖𝙧𝙩 𝙘. #เจ๋งพัท 🐱 (21-30)
𝙥𝙖𝙧𝙩 𝙙. 𝙢𝙮 𝙬𝙧𝙞𝙩𝙞𝙣𝙜 𝙞𝙣 𝙜𝙚𝙣𝙚𝙧𝙖𝙡 📝 (31-35)

a thread: https://t.co/nhK43ODrO2", /น็อตเจ/จ๊าบเจน/เจ๋งพัท,165,133,_summerdecember,||| 💙 ✍🏻 #เจ๋งพัท #จ๊าบเจน / comic #น็อตเจ | #jfamtheseries and more
20,5,2021-01-27 06:26:33,#จ๊าบเจน,narttap,เนียลองครั้งหนึ่ง เนียลองตลอดไป. Don’t follow me🙏🏻 (ฟอลมาขออนุญาตบล็อก),0,พล็อตคลิเช่อย่างแนวเฟรนโซนของ #จ๊าบเจน คือหนึ่งเรื่องที่ค่อยอ่านๆทุกๆตัวอักษรยาวจนถึงตีสี่กลัวว่าอ่านเร็วแล้วจะทำให้พลาดบางสิ่งบางอย่างไปตอนที่บีบใจก็ทำให้สึมเปนส้วมน้ามตารื้น น้องจ๊าบเจ้าลูกหมาเก่งมากที่สุดเลยแถมคนเบื้องหลังทำงานกันหนักจริงนับถือมาก https://t.co/fXYIOdQlz4, /จ๊าบเจน,2,1,peachfpaint,"bae, fuck a title #8T25NG #ourdearestKDN1012"
21,9,2021-01-25 18:23:56,#จ๊าบเจน,iknowyoullbhere,NCTzen JN DY Mark Dorandan Kyungho,60,จ๊าบดีมากเลยอะ ถ้ากูไปอยู่ในจุดของจ๊าบกูอาจจะตอบรับเจนไปแล้วค่อยไปพังทีหลังก็ได้ แม่ง จ๊าบเก่งมากเลยด้วย ทั้งที่รู้สึกขนาดนั้นแท้ๆ แต่ว่าอดทนได้ดีมากๆเลยอะแล้วก็ยิ่งทำให้รู้สึกว่าเออจ๊าบรักการมีเจนมากมันเลยออกมาเป็นแบบนี้ จะมีใครที่นั่งคิดหักใจตัวเองได้แบบนี้บ้างอะ #จ๊าบเจน, /จ๊าบเจน,0,2,iknowyoullbhere,NCTzen JN DY Mark Dorandan Kyungho
22,10,2021-01-25 11:28:43,#จ๊าบเจน,iknowyoullbhere,NCTzen JN DY Mark Dorandan Kyungho,60,"ก่อนตอน 11 จะมา ขอแอบแวะมาเปิดตัว ‘แก๊งสีชมพู’ 💕 #jfamtheseries

พี่เจน #จ๊าบเจน (fiction)
พี่น็อต #น็อตเจ (comic)
น้องพัท #เจ๋งพัท (fiction)

🌸🌷🐽🐹💞 https://t.co/mSs6eivvAu", /jfamtheseries/จ๊าบเจน/น็อตเจ,479,246,knotj_,bromantic comedy | เจ-เอกจิตรกรรม x น็อต-เอกฟิล์ม | illustration by @happymealsetj 🍟 / story by @_summerdecember 🌱
23,11,2021-01-25 00:55:40,#จ๊าบเจน,dearturtle,✨A little gal who fall in love with all cartoon characters in the world ☺️ KAT-TUN & JE & SJ & 博君一肖 ❤ ☆*:.｡. o(≧▽≦)o .｡.:*☆,238,จาก #จ๊าบเจน บอกเรยว่า รอชมสกิลการจีบของพ่อใหญ่เจ๋ง ไปสุดกว่าบักจ๊าบแน่ 💅🏻 #เจ๋งพัท https://t.co/veolWEyEAD, /จ๊าบเจน/เจ๋งพัท,41,3,chxtkn,บางวันก็เป็นแม่ บางวันก็ไม่
24,13,2021-01-24 15:03:30,#จ๊าบเจน,aommmjai,"🤍 อ้อมใจ | 1992 | Instagram: aomjaistyle
▪️BLOGGER: FB - @relationtripsss 🇹🇭

          ▪YOUTUBE CREATOR: @watchwhychannel 🎬 ▪OWNER: @goodsdaydeal 💋",454,"043 | the chemistry #จ๊าบเจน 
📖 ReadAWrite | วายไทย 
✅ คุณอิจิเอิงแนะนำมา @Ichiaeung
เอิงบอก อจ กรุบมากอ่านรวดเดียวจบจนตาตั้ง5555 เออทางนี้ก็รวดเดียวจบเหมือนกัน โอ๊ยชอบฟิลทุกอย่างในเรื่องมาก Coming of age ในคสพแบบโคตรดีเลย เรียลสุดๆ ตลคจับต้องได้จริงมาก https://t.co/PoRBBM3jtS", /จ๊าบเจน,0,3,Ichiaeung,คนเราควรมีอิสระในการพูดคนเดียว และเราจะชิปกี่คู่กี่โพก็ได้! แล้วแต่ใจ! เป็นนักกฎหมายบ้าง เป็นอาร์มี่บ้าง เป็นบ้าบ้าง เป็นอะไรก็เป็นบ้าง 🐨🐹🐱🐿🐥🐯🐰
