,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
32,122,2021-03-05 04:33:02,#อุบายกินรา,alistotlent2208,-𝗇𝖼𝗍 𝗂𝗌 𝗀𝗈𝗈𝗀𝗅𝖾 | nct&treasure| ‧⁺◟🧀🥕🥣 | ชาติ ศาสนา โชทาโร่!!!! ft.เมคเฟรนด์DM 24/7,187,#อุบายกินรา  ตาพ่อนกหยั่ยย ท่านท้าว ท่านตื่นขึ้นมาเคลียร์กันก่อนนนนน ล่ะค้างตึ๊งเลยยยย พ่อสุภาพุรุษเป็นห่วงน้อน ทำอย่างงี้ไม่ได้ อย่าทำอย่างงี้ ไม่ได้พ่อออ!!!! https://t.co/qyrt5L0dbh, /อุบายกินรา,8,0,Azure01st,–. Oɴᴀɪʀ?
33,125,2021-03-05 04:30:29,#อุบายกินรา,littlebbear96,"💜𝙽𝚒𝚎𝚕𝙾𝚗𝚐💛 𝙳𝚊𝚗𝚒𝚝𝚢 & 𝚆𝚎𝚕𝚘 | 
𝙵𝙸𝙲 : #ซัมติงเนียลอง #1Yearเนียลอง #แต้มสีในใจนาย #NaiveAlpha |
พูดคุยนิยาย 𝚈𝙰𝙾𝙸 👉 @ltbb_novels",17427,หมั่นไส้ยัยนกเร้กได้มั้ย พอผู้เขาเปิดความในใจยัยตัวดีย์ก็พร้อมเสนอตัวให้เฉยยยย เก็บไว้ก่อนรู้กกกก เชื่อเหอะว่านกหยั่ยไม่ปล่อยให้รอนานหรอก  #อุบายกินรา, ,3,0,HNAF_All,การลงเรือมีความเสี่ยง ผู้ที่ต้องการลงเรือควรศึกษาชื่อเรือให้ดีก่อนออกเดินทาง #ฟิคหนีรักกุกวี #LyricsNielOng #สมาคมลัทธิผัวออกสาว |20+|
34,127,2021-03-05 04:30:07,#อุบายกินรา,littlebbear96,"💜𝙽𝚒𝚎𝚕𝙾𝚗𝚐💛 𝙳𝚊𝚗𝚒𝚝𝚢 & 𝚆𝚎𝚕𝚘 | 
𝙵𝙸𝙲 : #ซัมติงเนียลอง #1Yearเนียลอง #แต้มสีในใจนาย #NaiveAlpha |
พูดคุยนิยาย 𝚈𝙰𝙾𝙸 👉 @ltbb_novels",17427,"ปฤษนี ที่แปลว่า แซ่บที่สุดในห่วงโซ่ของสัตว์ปีกแห่งป่าหิมพานต์

จินตนาการของรีดเอง รักนิยายเรื่องนี้
❤️❤️❤️❤️❤️❤️
#อุบายกินรา https://t.co/qugo6smrBT", ,2,1,Penguin_Indy,"Hello, My Family

☝คุณรู้หรือไม่ว่านัมจุนเป็นผู้ชายที่อบอุ่นกว่าหม้ออบลมร้อน👍"
35,131,2021-03-05 04:29:21,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,โอ้ยยยยัยนกเร้ก ใจหนึ่งก็อยากจะฟาดด้วยก้านมะยม ใจหนึ่งก็สงสาร พ่อนกหยั่ยนะมาทำลูกชั้นค้างได้งั๊ยยย (เอ๊ะ หรือฟาดไรท์แทนดี) #อุบายกินรา, ,1,3,MISA18541696,It's me.
36,134,2021-03-05 04:29:13,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ที่ไม่ไปต่อนี่ หรือพี่นกหยั่ยก็ซิง พี่ไม่เคยทำใช่มั้ยล่าา 😚😚😚#อุบายกินรา, /อุบายกินรา,1,1,MaTowoT,A peaceful night creature 🍭Love to drink a cup of warm milk than a lot of blood 🍷Normally friendly 👻
37,137,2021-03-05 04:08:36,#อุบายกินรา,MyBlueMy,"https://t.co/lhJNlmr2pq me Love listening to music. , read Novels and relax at the sea. 🙃🙃passive death wish?",43,"โอ๊ย สงสารก็สงสาร ขำก็ขำ นกหยั่ยทำไมนายทำกับยัยลูกเจี๊ยบแบบนี้ 55555

#อุบายกินรา https://t.co/7WOCy6ek8p", /อุบายกินรา,2,0,Fiction_Lover25,ชื่อ ดา ค่ะ (แอคนี้เอาไว้หวีดนิยาย) //แยกร่างมาจากแอค👉 @Soda_NoAlcohol //หลงรักยัยลูกเจี๊ยบ แต่แอบเอ็นดูนายนกหยั่ย
38,138,2021-03-05 04:08:05,#อุบายกินรา,MyBlueMy,"https://t.co/lhJNlmr2pq me Love listening to music. , read Novels and relax at the sea. 🙃🙃passive death wish?",43,"แงงงงงคือเค้าเคลียกันเข้าใจหมดแล้ว อยากให้รักกันอย่างสงบอะ กลัวมีเรื่องไม่ดีมาก255555555555555(อีนี่ระแวง) 
อยากให้ความฝัรของทั้งคู่เป็นจริงที่ศิมันก็ไม่ได้อยากฆ่าใครไม่อยากรบไม่ได้อยากเป็นใหญ่อะไร น้องก็อยากเป็นอิสระ แต่มันก็ไม่ได้อะ เส้า😭😭#อุบายกินรา", ,2,0,chartnapa,🐰박지훈🐯🍼น้องมีกล้ามเพราะรักสุขภาพ! ผัวลูกปนๆกันไปแล้วแต่น้องจ้า | Allฮุน | อี้ป๋อ💚 | ⚠️รีกับบ่นเก่งมากดูทล.ก่อนฟอลเตือนแล้วนะ! |📍มีนิยายวายให้คุรเลือกสรร^^
39,151,2021-03-05 02:27:26,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ปฤษณีไม่ได้งงคนเดียวนุก้งง5555555 ตานกหยั่ยเขินแน่เลย!! เลยชิ่งบอกฝันดีก่อน🤭#อุบายกินรา, /อุบายกินรา,1,0,Decemberkaxz,"《 𝘏𝘢𝘪𝘬𝘺𝘶𝘶🏐 》
Kageyama Tobio🤴🏻|Hinata Shuyou👨🏻‍🦰|Oikawa Tooru👑|MiyaTwin🦊🐺|
⭐Kagehina|Ushioi⭐(เรือหลัก)
ชิปหลายคู่ ไม่ซีเรียสเรื่องคู่ชิป/โพ งับ"
40,153,2021-03-05 02:27:23,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,โอ้ยยยย ชั้นขำมากจัง สงสารลูก 555555 #อุบายกินรา, /อุบายกินรา,1,0,_xwannaonex_,มีอัพเดตฝากเรียกด้วยจ่ะแม่ l 𝘸𝘢𝘯𝘯𝘢𝘣𝘭𝘦 𝘹 𝘯𝘪𝘦𝘭𝘰𝘯𝘨 𝘹 𝘥𝘢𝘯𝘪𝘵𝘺 𝘹 𝘸𝘦𝘭𝘰 𝘹 𝘯𝘤𝘵𝘻𝘦𝘯 🐰
41,154,2021-03-05 02:27:20,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,"เวลาเห็นอะไรแบบนี้แล้วช่างปวดใจจริงๆ รออีก50%ที่เหลืออยู่นะคะ 

แต่ใดๆคือนกหยั่ยคะ คุณทำเราเป็นบ้าฟินอยู่ดีๆก็ขำจนปวดท้อง

#อุบายกินรา https://t.co/FQD3Rl1RK5", ,1,0,Fiction_Lover25,ชื่อ ดา ค่ะ (แอคนี้เอาไว้หวีดนิยาย) //แยกร่างมาจากแอค👉 @Soda_NoAlcohol //หลงรักยัยลูกเจี๊ยบ แต่แอบเอ็นดูนายนกหยั่ย
42,155,2021-03-05 02:27:18,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ขำฉากนัว นึกว่ามีคนต้องโดนแล้ว555555555555555 #อุบายกินรา, /อุบายกินรา,1,0,chartnapa,🐰박지훈🐯🍼น้องมีกล้ามเพราะรักสุขภาพ! ผัวลูกปนๆกันไปแล้วแต่น้องจ้า | Allฮุน | อี้ป๋อ💚 | ⚠️รีกับบ่นเก่งมากดูทล.ก่อนฟอลเตือนแล้วนะ! |📍มีนิยายวายให้คุรเลือกสรร^^
43,157,2021-03-05 02:27:14,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ผมต้องการอินซูลิน!! อินซูลิ๊นนน!! หวานมากกกกก หวานจุกอก ว๊ากกกกกกกก พ่อนกหยั่ยเค้าบับ..... บับ..... กรี้ดดดดดดดดด #อุบายกินรา #แนะนํานิยายวาย, ,1,0,KurominiLoL,#XiaoZhan #WangYibo 💕 #EXO #EXOL 💕 #OngSeongWu #옹성우 💕 #NielOng 💕 #Redvelvet 💕 #Mamamoo 💕 #町田啓太 #赤楚衛二 💕
44,159,2021-03-05 02:27:10,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ออกไปกินข้าวข้างนอกกับที่บ้านมา คืออ่านผ่านๆยังเขินจนกลั้นยิ้มไม่อยู่ โอ้ยยยยยย เดี๋ยวมาอ่านดีๆอีกที เขินแจ้มแตกแน่ กี๊ดดดด #อุบายกินรา, ,1,0,BlueBell_04,EXO-L | LU fan | BAEKHYUN @B_hundred_Hyun | LUHAN | 'always' HUNHAN CHANBAEK ♥ ✄☆✿ พยอนอังกึล ○•○
45,160,2021-03-05 02:27:08,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,"ฟินค่ะบอกไว้เลย

#อุบายกินรา https://t.co/C9riUsbDox", /อุบายกินรา,1,0,Fiction_Lover25,ชื่อ ดา ค่ะ (แอคนี้เอาไว้หวีดนิยาย) //แยกร่างมาจากแอค👉 @Soda_NoAlcohol //หลงรักยัยลูกเจี๊ยบ แต่แอบเอ็นดูนายนกหยั่ย
46,161,2021-03-05 02:27:05,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,"กรี๊ดดดดดด นายนกหยั่ยไม่ทำให้ผิดหวังจริงๆ

#อุบายกินรา https://t.co/AVunohZDKS", /อุบายกินรา,1,0,Fiction_Lover25,ชื่อ ดา ค่ะ (แอคนี้เอาไว้หวีดนิยาย) //แยกร่างมาจากแอค👉 @Soda_NoAlcohol //หลงรักยัยลูกเจี๊ยบ แต่แอบเอ็นดูนายนกหยั่ย
47,162,2021-03-05 02:27:03,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,หวานกรุบ #อุบายกินรา https://t.co/Mxe8ctaoDD, /อุบายกินรา,1,0,meltintouch,
48,163,2021-03-05 02:27:01,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,"มาเป็นคนดีอะไรตอนเน้!​กำลังจะดีเลยย ปัดโถ่ว55555555555555 
#อุบายกินรา https://t.co/OqNy5Id4KA", /อุบายกินรา,1,0,VTKimtaehyung,"💜life goes on let’s live on💜
                              (NENE​ เจิ้งหน่ายซิน🐰)​"
49,164,2021-03-05 02:26:58,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,"ยัยลูกเจี๊ยบงอนนกหยั่ยซะแล้ว

#อุบายกินรา https://t.co/sbnJQUgwBu", /อุบายกินรา,1,0,Fiction_Lover25,ชื่อ ดา ค่ะ (แอคนี้เอาไว้หวีดนิยาย) //แยกร่างมาจากแอค👉 @Soda_NoAlcohol //หลงรักยัยลูกเจี๊ยบ แต่แอบเอ็นดูนายนกหยั่ย
50,166,2021-03-05 02:26:54,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,#อุบายกินรา ตอนล่าสุดนี่ชั้นอยากทุบอีตานกหยั่ยแทนยัยเจี๊ยบมาก ทำไมหยุดซะงั้นอะ, /อุบายกินรา,1,0,imtheladyy,EXO | NCT | WayV | XiaoZhan | C-Drama lover | ถ้าการเมืองดี ก็ได้ติ่งแบบสบายใจไปแล้ว😤
