,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-07 04:51:17,#บัวลอย,MoSi_Plus,"โลกข้า 😃 #MoSi # โลกของคณิน
ติ่ง #คณินชัย #เพื่อนคณิน",80,"พักคาวมากินหวาน “บัวลอย 6 สี” ขนมหวานรสเด็ดของร้านไผ่เบตง ที่สำคัญใช้สีที่ได้จากธรรมชาติเท่านั้น ทั้งอร่อย ทั้งดีต่อสุขภาพด้วย ตามมาเลยยย
ร้าน : ไผ่เบตง
พิกัด : 69 ประชานิเวศน์ 3
#บัวลอย #ขนม #ประชานิเวศน์ #ไผ่เบตง #กินเก่ง #อร่อยไปแดก

@kinjubkinjib @aroii https://t.co/maLyhgIQEq", ,247,131,Kinn_keng,คนกินเก่ง กินทุกที่ กินทุกเวลา
1,1,2021-03-02 16:45:51,#บัวลอย,e23qcc,,5,"บัวลอยเจ้าขา
#บัวลอย https://t.co/te4gnKOCTc", /บัวลอย,0,2,e23qcc,
2,0,2021-02-01 07:51:06,#บัวลอย,ds41744,Co-founder & writer @maththayomㅣเธรดอ่านหนังสือ + เล่าวิทยาศาสตร์ ➡️ #วันนี้อ่านอะไรดี ㅣRT≠endorsement,4284,"สำหรับยุคของบัวลอยไส้ไหล ต้องพูดถึงร้านดังมาแรง บัวลอยปริญญา มีทั้งร้อนและเย็น น้ำเชื่อมหลากหลายให้เลือกลอง ตัวบัวลอยแป้งหนานุ่ม ไส้เยิ้มมีกลิ่นหอมตามรสต่างๆ เพิ่มทอปปิ้งได้ @aroii #อร่อยไปแดก #อร่อยบอกต่อ #อร่อยจนต้องรีวิว #อร่อยนะรู้ยัง #บัวลอย

📍 บัวลอยปริญญา สาขา ม.เกษตร https://t.co/iiH1TmS8aU", ,504,169,ipigyoueat,
3,1,2021-01-30 13:02:12,#บัวลอย,siri05055473,ชวนเพื่อนกินเพื่อนเที่ยว รีวิวอาหาร สร้างอาชีพ ท่องเที่ยว,12,"บัวลอยค่ะ หมู่บ้านปิ่นเจริญ3 ขายทุกวันตั้งแต่ 5โมงครึ่งถึง3ทุ่ม หยุดทุกวันจันทร์
😋แป้งเหนียวนุ่มจากสีธรรมชาติ กะทอเข้มข้นนน...

#บัวลอย
#กะทิสด
#ไข่หวาน https://t.co/K0iiryu8qJ", /บัวลอย/กะทิสด/ไข่หวาน,0,0,siri05055473,ชวนเพื่อนกินเพื่อนเที่ยว รีวิวอาหาร สร้างอาชีพ ท่องเที่ยว
4,2,2021-01-30 10:48:17,#บัวลอย,Pom25231,Nakhonphanom province,15220,"เสพติดของหวาน เพราะชีวิตขาดหวานไม่ได้😋😂
#กล้วยบวชชี
#บัวลอย
ทำเอง ใช้เตาถ่าน  มันก็ดี อย่างงี้ https://t.co/5JCeB3Zw1q", /กล้วยบวชชี/บัวลอย,2,47,Kris_Krab,เราก็คือคนหนึ่ง ที่ใช้ชีวิตแบบธรรมดา ทำงานรับจ้าง กิน ท่องเที่ยว ออกกำลังกาย ไหว้พระ ทำบุญ  โสด😀
5,4,2021-01-29 12:27:00,#บัวลอย,Jajaakaa1,🍣🍜🍤🍠🍙🍦🍩🍷🍝🍫☕🍛🍵,38,"เจอแม่ค้าตอบแบบนี้ #เกือบไปไม่เป็นเลยนะคะพี่เต๋อเต๋อ 😁 

⏰สาร์ที่  30 ม.ค. นี้ เวลา 06.50 น. ทาง Ch3 (กด 33) ค่า 

#เปรี้ยวปาก #preawpak #เต๋อฉันทวิชช์ #จอยรินลณี #เปรี้ยวปากเช็คอิน #บัวลอย #ช่อง3กด33 #ร้านอร่อยราชวัตร #บัวลอยไข่หวาน #ราชวัตร #ร้านอร่อย #streetfoodเจ้าดัง https://t.co/dfXB9QFiJf", /เกือบไปไม่เป็นเลยนะคะพี่เต๋อเต๋อ,5,9,preawpakth,📻 ติดตาม เปรี้ยวปาก #เต๋อจอย 🍋🍋🍋 ⏰ทุกวันเสาร์ 6.50 น. ช่อง 3 & ช่อง 33 🖥📺 ⭐️Facebook : preawpakth ⭐️Instagram : preawpakth ⭐️Youtube : preawpak
6,5,2021-01-29 07:48:40,#บัวลอย,RG66f36CArLQii5,สบายๆ,1,"เติมความหวาน ...
#บัวลอย https://t.co/6uuMSK4eGW", /บัวลอย,0,0,RG66f36CArLQii5,สบายๆ
7,11,2021-01-27 04:16:12,#บัวลอย,ShongShake,,28,"#บัวลอย เจ้าไม่ใช่เพื่อนยาก แค่มาตามหาที่ชงเชค 
:
มหัศจรรย์อลังการ https://t.co/5U1zTHn96t", /บัวลอย,0,0,ShongShake,
