,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-06 20:30:51,#สัตว์เลี้ยงของคุณเชนทร์,RecommendAllFic,(⚠สำคัญ : ฟอลก่อนแล้วแท็กฟิค/นิยาย) #readAwrite #เด็กดี #นิยายวาย #แฟนฟิค #แนะนำนิยายวาย,5472,"#สัตว์เลี้ยงของคุณเชนทร์ 
เราจะแจกโปสการ์ด/โฟโต้การ์ด จำนวน 5 รางวัล 
กติกา 
1. เมนชั่นใต้ทวิตนี้ 
รีวิว/บอกเหตุผลที่ชอบนิยายเรื่องนี้ อะไรก็ได้ ไม่ว่าจะตัวละคร หรือฉากอื่นๆ 
2. เราจะทำการสุ่ม 

*ร่วมกิจกรรมได้แค่ 1 ช่องทาง (แจกในraw(10คน) /twitter(5คน)) เท่านั้น https://t.co/DzuPtjbxLF", /สัตว์เลี้ยงของคุณเชนทร์,2,1,RindadaRinY,"นิยายที่จบเเล้ว #สาปดอกแก้ว #คนรักของผมเป็นงูเผือก #จ้าวเหรินตี้ #สัตว์เลี้ยงของคุณเชนทร์
* * โหมด ปั่น นิยาย * * #แต่ละวันของภรรยาตัวร้ายนั้นไม่ง่ายเลย"
1,0,2021-02-01 03:09:38,#สัตว์เลี้ยงของคุณเชนทร์,RindadaRinY,"นิยายที่จบเเล้ว #สาปดอกแก้ว #คนรักของผมเป็นงูเผือก #จ้าวเหรินตี้ #สัตว์เลี้ยงของคุณเชนทร์
NOW On #ภาวะคลั่งรักของแด๊ดดี้ #อย่าเก็บจิ้งจอกแดงมาเลี้ยง",1827,"มาแพ็คคู่จ้า คุณเชนทร์กับจิว #สัตว์เลี้ยงของคุณเชนทร์
ขอบคุณคอมมิชชั่นสวยๆจาก @wannaeatsalmon ค่า 🙏😍 https://t.co/QmVgyS0DLa", /สัตว์เลี้ยงของคุณเชนทร์,0,0,wannaeatsalmon,#คอมมิชชินแซลม่อน #งานวาดชินแซลม่อน #อาคูมกิง
2,1,2021-01-28 04:34:01,#สัตว์เลี้ยงของคุณเชนทร์,Sorsci2B,"แอคไว้หวีดนิยาย.. // แต่โดนจี้หยางยึดแล้ว
🌙 𝓢.𝓢𝔂𝓷𝓽𝓱𝓲𝓪",45,#สัตว์เลี้ยงของคุณเชนทร์ [คุณแบล็ก(ราเชนทร์)xบี๋(จิว] เป็น BDSM ที่ดีมาก คุณแบล็กก็คือตอนแรกนึกว่าจะโหดๆแต่ไม่เลย อบอุ่นมากๆ จิวก็คือน่ารัก ชอบอ่อยคุณเขาให้โดนลงโทษ มีอะไรก็ยอมเขาทุกอย่าง ทั้งคู่มีปมแต่พยามหาตรงกลางเข้าด้วยกัน #แนะนำนิยายวาย #รีวิวนิยายวาย https://t.co/L13Vz4Z8Nk https://t.co/KlgyUq940A, /สัตว์เลี้ยงของคุณเชนทร์,4,8,_168CMx,ขอบคุณนะคะที่กล้าสอนหนู
3,3,2021-01-28 04:29:32,#สัตว์เลี้ยงของคุณเชนทร์,RindadaRinY,"นิยายที่จบเเล้ว #สาปดอกแก้ว #คนรักของผมเป็นงูเผือก #จ้าวเหรินตี้ #สัตว์เลี้ยงของคุณเชนทร์
NOW On #ภาวะคลั่งรักของแด๊ดดี้ #อย่าเก็บจิ้งจอกแดงมาเลี้ยง",1827,#สัตว์เลี้ยงของคุณเชนทร์ น้องก็คือมีปมกับแฟนเก่า คุณแบล็กเขามีปมกับซับคนเก่าของเขา ตอนแรกคิดว่าน้องจะรับไม่ได้ที่ตัวเองชอบอะไรแบบนี้ แต่คือ ต้องไปอ่านค่ะ ยัยน้องน่าตีมากๆ อยากฟาดแทนคุณเขา ชอบอ่อย ชอบให้ตัวเองโดนลงโทษ ถ้าใครชอบแนวนี้อย่าพลาด ค่ะ #แนะนํานิยายวาย #รีวิวนิยายวาย https://t.co/2DUg1BpkLd, /สัตว์เลี้ยงของคุณเชนทร์,3,1,_168CMx,ขอบคุณนะคะที่กล้าสอนหนู
4,6,2021-01-25 04:35:15,#สัตว์เลี้ยงของคุณเชนทร์,_168CMx,ขอบคุณนะคะที่กล้าสอนหนู,40,#สัตว์เลี้ยงของคุณเชนทร์ ภาษาของคุณไรท์ดีมากเลย ไม่ติดขัดอะไรเลย เห็นบอกว่าเป็นBDSMเรื่องแรกที่เขียน อยากจะบอกว่าดีมากๆเลยคับ แต่ล่ะตอนก็บอกคำเตือนไว้ ถ้ามันหนักหนาเกินไป ตอนแรกนึกว่าดราม่าจะมาก แต่ไม่มากเลย อยู่ในลิมิตที่พอรับไหว ไม่มากเกินไป คุณไรท์เก่งมากๆ สู้ๆนะคะ! 🤙🏼💜, /สัตว์เลี้ยงของคุณเชนทร์,0,0,_168CMx,ขอบคุณนะคะที่กล้าสอนหนู
