,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-06 16:17:22,#ทีมเงินออกัส,srpsbw_,"💘˜”*°•.˜”*°• I’ve fallen in love many times… but always with you. •°*”˜.•°*”˜💘
.(@bbrightvc @winmetawin ) ᴍʏsᴏɴ",229,ขอบคุณป๊าพี่เงินที่ต่อขีวิต #ทีมเงินออกัส https://t.co/CawaEIOkCv, /ทีมเงินออกัส,3,6,toeyyytrn,2001s | @AugustZu #ทีมเงินออกัส 💚🐼🐧 | 💙❤️ ให้หมดทั้งหมด ให้ทั้งหมดที่มี | พีพียิ้มสิคะยิ้มสิ น่ารักจังเลยอ่า
1,2,2021-03-04 10:20:54,#ทีมเงินออกัส,5iixns,"the world's mixxiw #Earthmix 🌍🐱                               
tofu's sittichok #Mii2 💜💛
Memories of #SaveG 🍀",49,"ฉันรันวงการมานานเหมือนกันนะ
#ทีมเงินออกัส
#Mii2
#SaveG
#เอิร์ทมิกซ์", /ทีมเงินออกัส/Mii2/SaveG/เอิร์ทมิกซ์,0,5,5iixns,"the world's mixxiw #Earthmix 🌍🐱                               
tofu's sittichok #Mii2 💜💛
Memories of #SaveG 🍀"
2,0,2021-01-30 08:59:43,#ทีมเงินออกัส,9HongTae,,79,เรือชั้นมาโว้ยยยยยยยย ชื่นใจที่เห็นหมีกวิ้น อยู่ด้วยกัน เคมีคู่นี้ยังคงดีเยี่ยม #ทีมเงินออกัส #เงินออกัส #ทีมเงินออกัสเป็นอมตะ คู่ชิปคู่แรกในชีวิตนะเนี่ย @legendngern @AugustZu https://t.co/yh7IkP0WjP, /ทีมเงินออกัส/เงินออกัส,20,13,9HongTae,
3,1,2021-01-29 04:25:18,#ทีมเงินออกัส,toeyyytrn,support👉🏻 @AugustZu #ทีมเงินออกัส 💚🐼🐧 // 💙❤️กุ้งมั้ยจ๊ะxอยู่บ้านทำไรเหร๋อ,670,ขอบคุณป๊าพี่เงินที่ต่อขีวิต #ทีมเงินออกัส https://t.co/CawaEIOkCv, /ทีมเงินออกัส,0,0,toeyyytrn,support👉🏻 @AugustZu #ทีมเงินออกัส 💚🐼🐧 // 💙❤️กุ้งมั้ยจ๊ะxอยู่บ้านทำไรเหร๋อ
4,2,2021-01-27 17:21:40,#ทีมเงินออกัส,omgmetoo78,I'am เมอะเมอะ จัง',3,"บาริสต้าหนุ่มกับผีต้องมาอยู่ร่วมหลังคาเดียวกันเพราะเจ้าตัวดันพลั้งปากบอกรักออกัสก่อนตาย1วัน!

""หลวงพี่ครับ มีวิธีให้ผีเข้าวัดได้บ้างมั้ยครับ""

""ผมอยากให้แฟนผมเข้ามาด้วยอะครับ แฟนผมอยู่ตรงนู้นอะครับ ข้างนอก หลวงพี่เห็นป่ะครับ""

""อาตมาไม่เห็นอะไรเลยนะโยม""

#ฟิคงอก #ทีมเงินออกัส https://t.co/vLogFVH5lS", ,13,9,benjamin__40,เมนโทรุวันโอเคร็อคจ่ะ เป็นติ่งวันโอคุค่ะ! ลงแฟนอาร์ทไม่บ่อยค่ะ มารู้จักกันนะคะ! ไบโอเลิกจำกัดตัวอักษรเถอะ กุพิมพ์ไม่หมด
5,3,2021-01-27 17:20:57,#ทีมเงินออกัส,omgmetoo78,I'am เมอะเมอะ จัง',3,#ทีมเงินออกัส คิดถึงนะคะ 💚 https://t.co/Jw9d1zwywS, /ทีมเงินออกัส,11,9,Ppraewa_,|#ทีมเงินออกัส 141130| |#LUKIES 180204|
6,4,2021-01-27 17:18:47,#ทีมเงินออกัส,omgmetoo78,I'am เมอะเมอะ จัง',3,ก็คนมันหึงอะแกรรร อื้อิ้ #ทีมเงินออกัส https://t.co/DQYsbR9XHX, /ทีมเงินออกัส,9,7,OilRoar_,"อ่านก่อนฟอลนะ ^^ -- รี,เฟบสารพัดความวาย ขี้ชิบ ติ่งไปเรื่อย ไทย เกา จีน ติ่งได้หมด รีหนักหรือเบาตามความบ้าของนี่เอง"
7,5,2021-01-27 17:17:09,#ทีมเงินออกัส,omgmetoo78,I'am เมอะเมอะ จัง',3,คู่ที่สอง แต่เป็นคู่แรกของสายไทยที่ตามก็ต้อง #ทีมเงินออกัส ตั้งแต่ เอิ้นพีท ใน Love sick the series วันนั้น จนมาเป็นเงินออกัสในวันนี้ ไม่ครั้งไหนไม่เขินกับคู่นี้ และต่อให้กวิ้นฟิตเนสกล้ามแน่นขนาดไหน มาเจอหมีทีไรกล้ามหายไปทันที  🐼💚🐧 https://t.co/NjK8GMHKZ1, /ทีมเงินออกัส,21,18,mmmm_miracle,ชีวิตคนเรามันสั้น รักใครก็บอกรัก อยากไปหาใครก็ไป.....เราเรียกสิ่งที่ได้พบเจอว่า”ความมหัศจรรย์” ถ่ายรูปชัดมั้ง เบลอมั้ง มันคือศิลปะ อินดี้ เพ้อเจ้อ เสพวายหนักมาก
8,6,2021-01-26 19:02:04,#ทีมเงินออกัส,tnDJIUilu2nwyXe,,66,ชั้นนั่งยิ้มลำพัง หัวเราะลำพัง #ทีมเงินออกัส https://t.co/RpukRLfD1y, /ทีมเงินออกัส,2,1,toeyyytrn,support👉🏻 @AugustZu #ทีมเงินออกัส 💚🐼🐧 // 💙❤️กุ้งมั้ยจ๊ะxอยู่บ้านทำไรเหร๋อ
