,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
22,0,2021-01-31 11:38:20,#ต้นข้าวไม่อยากตาย,sssSxCccc,そたと一緒にいます。そして誰もが永遠に 🖤,63,มาบอกว่าเกียมเงินไว้นะ กลางๆเดือนหน้าเจอกันคับ!&gt;&lt;♡♡♡ #ต้นข้าวไม่อยากตาย https://t.co/njmbajEUmE, /ต้นข้าวไม่อยากตาย,1,3,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า
23,2,2021-01-30 04:43:15,#ต้นข้าวไม่อยากตาย,poxzxx,°อ่านนิยายวายไปเรื่อยเปื่อย° °รีรูป° ((((((เนม : ซอ)))))) °ทักมาคุยเล่นกันได้นะเค้าไม่กัดหรอกเน้อ°,30,"• ต้นข้าวไม่อยากตาย •                    
: #ต้นข้าวไม่อยากตาย", /ต้นข้าวไม่อยากตาย,0,0,poxzxx,°อ่านนิยายวายไปเรื่อยเปื่อย° °รีรูป° ((((((เนม : ซอ)))))) °ทักมาคุยเล่นกันได้นะเค้าไม่กัดหรอกเน้อ°
24,3,2021-01-30 02:34:55,#ต้นข้าวไม่อยากตาย,thapa389,"VIP_Thailand
TAEYANG /G-DRAGON /TOP/DAESUNG/SEUNGRI

(#GDYB#)",9,พึ่งเห็นนน พี่คุณน้องข้าววววลูก 😱 แม่หัวใจจิวาย นี่แค่ท็อปหมวดวายนะ...มากกว่านี้หามแม่เข้า รพ.ด้วยนะ🥺 #ต้นข้าวไม่อยากตาย https://t.co/iV2il9AezC, /ต้นข้าวไม่อยากตาย,3,11,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า
25,6,2021-01-29 14:59:35,#ต้นข้าวไม่อยากตาย,ininmbx2,『#IGOT7 • #MOODZ • #LILIES』 | Page : Fiction Yaoi & BoZhan Fiction | 🥰 ⇀ #LISA #ROSÉ #JISOO | หลัวต่างแดน ❤️ #肖战 #王一博 #丁禹兮 #이도현 💕 #ป๋อจ้าน #โชซอก #ซึงอูซอก 💕,5822,"#ต้นข้าวไม่อยากตาย #FictionYaoi #yaoi #นิยายวายแนะนํา #นิยายวาย #นิยาย #แนะนำนิยายวาย #รีวิวนิยายวาย #วายแต่ง #วายไทย 
https://t.co/2PkdnauSmh", /ต้นข้าวไม่อยากตาย/FictionYaoi/yaoi/นิยายวายแนะนํา/นิยายวาย/นิยาย/แนะนำนิยายวาย/รีวิวนิยายวาย/วายแต่ง/วายไทย,0,2,ininmbx2,『#IGOT7 • #MOODZ • #LILIES』 | Page : Fiction Yaoi & BoZhan Fiction | 🥰 ⇀ #LISA #ROSÉ #JISOO | หลัวต่างแดน ❤️ #肖战 #王一博 #丁禹兮 #이도현 💕 #ป๋อจ้าน #โชซอก #ซึงอูซอก 💕
26,8,2021-01-28 14:56:04,#ต้นข้าวไม่อยากตาย,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า,160,"อัพเดตนิยายเขียนจบปีนี้ : #ต้นข้าวไม่อยากตาย เล่ม 1 จบเดือนมกราคม 🥰
เป้าหมายต่อไปเล่มสองจบก่อนเดือนมีนาคม ไฟท์ติ้งงง💥💫", /ต้นข้าวไม่อยากตาย,0,0,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า
27,9,2021-01-28 02:20:37,#ต้นข้าวไม่อยากตาย,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า,160,"พี่แทนคุณไม่ได้ทำ!! ใครมันทำลูกฉันนน 
พี่แทนคุณอย่าโทษตัวเองน้าโอ๋ๆดูน้องดีๆ✨❣️ #ต้นข้าวไม่อยากตาย", /ต้นข้าวไม่อยากตาย,1,1,_M_i_n_n_,อาเมน​†
28,10,2021-01-28 01:39:09,#ต้นข้าวไม่อยากตาย,poxzxx,°อ่านนิยายวายไปเรื่อยเปื่อย° °รีรูป° ((((((เนม : ซอ)))))) °ทักมาคุยเล่นกันได้นะเค้าไม่กัดหรอกเน้อ°,30,พี่บูนเท่มาก! #ต้นข้าวไม่อยากตาย, /ต้นข้าวไม่อยากตาย,0,1,poxzxx,°อ่านนิยายวายไปเรื่อยเปื่อย° °รีรูป° ((((((เนม : ซอ)))))) °ทักมาคุยเล่นกันได้นะเค้าไม่กัดหรอกเน้อ°
29,12,2021-01-26 20:11:07,#ต้นข้าวไม่อยากตาย,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า,160,#ต้นข้าวไม่อยากตาย รอ Approve สวยๆ &gt;&lt; ฮู่วเล่ ขอแบบพรุ่งนี้ 6 โมงเช้าอนุมัติเลยได้ไหมคะพี่เมบ 🤣🤣🤣 (แกพึ่งส่งเขาตีสาม นังนี่) https://t.co/RGPkeGQb0S, /ต้นข้าวไม่อยากตาย,0,0,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า
30,13,2021-01-26 00:43:51,#ต้นข้าวไม่อยากตาย,poxzxx,°อ่านนิยายวายไปเรื่อยเปื่อย° °รีรูป° ((((((เนม : ซอ)))))) °ทักมาคุยเล่นกันได้นะเค้าไม่กัดหรอกเน้อ°,30,เป็นไรต้องหล่ออะ ไม่เข้าใจ ซูมเข้าออกหลายรอบละนะ🥺 #ต้นข้าวไม่อยากตาย https://t.co/TO0QwxnEi7, /ต้นข้าวไม่อยากตาย,1,0,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า
31,15,2021-01-25 01:58:13,#ต้นข้าวไม่อยากตาย,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า,160,ใจไม่ค่อยอยู่กับเนื้อกับตัว อาการจะเลิ่กลั่กหน่อยๆ 😅 #ต้นข้าวไม่อยากตาย https://t.co/vh9bhISoRD, /ต้นข้าวไม่อยากตาย,0,1,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า
32,16,2021-01-25 00:41:02,#ต้นข้าวไม่อยากตาย,sssSxCccc,そたと一緒にいます。そして誰もが永遠に 🖤,63,อะแฮ่ม นี่ว่าอันนี้ก็ดีนะ #ต้นข้าวไม่อยากตาย https://t.co/QvSSeFpfWL, /ต้นข้าวไม่อยากตาย,4,3,BlackAye3,#จ้าวนุ่มนิ่ม #จ้าวป่า #ต้นข้าวไม่อยากตาย #ลุงหยังกับปะป๊า
