,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
10,60,2021-03-06 15:02:19,#ไม่รักป๊าหรือม๊า,xxvxx_27,ไม่เอาความรุนแรง!!!!!!!!!!ไม่เอาความรุนแรง!!!!!!!!!!ไม่เอาความรุนแรง!!!!!!!!!!ไม่เอาความรุนแรง!!!!!!!!!!,4,ขอนำประโยคนี้ในเรื่อง #ไม่รักป๊าหรือม๊า มาประกอบการอธิบายของเรานะคะ https://t.co/Y4xstPZee9, /ไม่รักป๊าหรือม๊า,2,3,varinmoon,백현이 엄마 ´.ㅅ ` / OT 9 / anime / voice actor jp; kamiya hiroshi ꪔ̤̮
11,63,2021-03-06 12:23:03,#ไม่รักป๊าหรือม๊า,nynaaaaaa2212,＊🍜 *.🍷⋆🎡,1,"˳✧༚  pls rt  ˳✧༚ 
(omegaverse) daylight destiny— track 19

""ยังไม่เคยอาบน้ำด้วยกันสามคนพ่อแม่ลูกเลย""

#ไม่รักป๊าหรือม๊า

dd: https://t.co/ZjwzXdt5Cu
raw: https://t.co/XM9ueCiore

#นิยายวาย
#แนะนำนิยายวาย 
#รีวิวนิยายวาย https://t.co/6VLqEtxHKb", /ไม่รักป๊าหรือม๊า,95,41,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
12,64,2021-03-06 12:22:44,#ไม่รักป๊าหรือม๊า,nynaaaaaa2212,＊🍜 *.🍷⋆🎡,1,"˳✧༚  pls rt  ˳✧༚ 
(omegaverse) daylight destiny— track 20

""ก็ลิปเน่า ไม่ชอบอาบน้ำ กินแล้วก็นอน""

#ไม่รักป๊าหรือม๊า

dd: https://t.co/ZjwzXdt5Cu
raw:https://t.co/0oLojXgRIy

#นิยายวาย
#แนะนำนิยายวาย 
#รีวิวนิยายวาย https://t.co/odrQQR8evX", /ไม่รักป๊าหรือม๊า,116,61,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
13,65,2021-03-06 06:11:46,#ไม่รักป๊าหรือม๊า,_bjyx62,ป๋อจ้านเป็นแฟนกัน ทุกคนรู้ แฟนคลับรู้ แต่ป๋อจ้านไม่รู้,45,ป้าดดดดด//ตบเข่าฉาด #ไม่รักป๊าหรือม๊า https://t.co/CpASzvcTC7, /ไม่รักป๊าหรือม๊า,7,1,yisan1747,04s ft.นุไม่อยากเรียนแล้ว อยากรวย ข่อมค่าาา
14,66,2021-03-06 06:09:34,#ไม่รักป๊าหรือม๊า,babaycatcat,𝑾𝒊𝒏𝒕𝒆𝒏 𝒕𝒉𝒆 𝒃𝒆𝒔𝒕 𝒊𝒏 𝒎𝒚 𝒉𝒆𝒂𝒓𝒕 & 𝑾𝒂𝒚𝑽🌈 🐱🐥💚พรีของ @catcat_preorder #แคทแคทอัพเดต,3539,เราชอบการบรรยายของไรท์มากภาษาสวย ให้มองในมุมหลายๆตัวละคร สรุปว่าชอบมากๆเลยค่ะ ตามผลงานมาหลายเรื่องแล้วไม่ผิดหวังเลย #ไม่รักป๊าหรือม๊า, ,2,0,KYN10010,"We grew up together with Exo.☁️
  #OT9"
15,69,2021-03-06 04:24:44,#ไม่รักป๊าหรือม๊า,khunq4,don’t be shy ㅠㅠ,15,ขอแวะมาขำลิปดาก่อน ร้องไห้เพราะพี่คินแพ้กุ้งกินกุ้งไม่ได้เลยกินข้าวต้มหมูเฉยๆ แต่ลิปกินกุ้งได้เมนูกุ้งก็เต็มไปหมด พี่คินดูจน โอ้ย55555555555555555 #ไม่รักป๊าหรือม๊า, ,2,0,inxjupit,แกเอาเวลาไปนอนเถอะ
16,70,2021-03-06 02:13:31,#ไม่รักป๊าหรือม๊า,BewildGethigh,ชอบเด็ก รักเด็ก เอ็นดูเด็ก (เด็ก=เจโน่),25,อ่านแล้วฟิลลิ่งแบบรำคาญคนมีผัว 😤 ใครอิจฉา เปล่าเลยไม่มี #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,tantansays,แอคนี้ชมจองอูว่าน่ารักค่ะ ขอบคุณค่ะ. ((มีตั้ง 21 คน กุจะเมนคนเดียวได้ไง บ้าบอ ))
17,71,2021-03-06 02:13:18,#ไม่รักป๊าหรือม๊า,BewildGethigh,ชอบเด็ก รักเด็ก เอ็นดูเด็ก (เด็ก=เจโน่),25,ตอนล่าสุดคือคลั่งรักไม่ไหวแล้ว 5555555555 อนต๋าโกรธป๋าไม่ไหวแล้วด้วย กวนจังงงงงง 55555555555 #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,1,Baebee20,JJP • GOT7 • MARVEL • Thorki  • 9x9 • ปมนยอง • ป๋อจ้าน • วั่งเซียน • ปรมจ • #ฟิครถไฟบน #Sf2Bnior •JB MT JS JY CYJ BB YG •
18,72,2021-03-06 02:12:49,#ไม่รักป๊าหรือม๊า,BewildGethigh,ชอบเด็ก รักเด็ก เอ็นดูเด็ก (เด็ก=เจโน่),25,เก่งมากลูกแม่ #ไม่รักป๊าหรือม๊า https://t.co/Wb21LjoubH, /ไม่รักป๊าหรือม๊า,2,1,cms_yx,—• ♡̶ ̇ @weareoneEXO ᯤ @LayZhang ◡̎✧ #musicbnk48 jaeten etc . ̳͟͞͞♡ pot knb യ รีวิวฟิคและวาย #รวมรีวิวฟิคจ่ะ l feel free to leave my account.
19,73,2021-03-06 02:12:31,#ไม่รักป๊าหรือม๊า,BewildGethigh,ชอบเด็ก รักเด็ก เอ็นดูเด็ก (เด็ก=เจโน่),25,เรื่องต่อไป ขอเรื่องของพี่หมดเจ๋งได้ไหมค่ะ เป็นเอฟซีพี่เขาอ่ะ 55555 #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,Phrae05641718,
