,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
10,24,2021-03-11 13:25:02,#อรุณรุ่ง,maru_muna,•~•,4,"TOP 4✨ นิยายวาย Omegaverse ในดวงใจของเราปี 2020 💖

#อรุณรุ่ง
#ก็จะดื้อ
#พันธะสีน้ำเงิน
#เพียงนารา 
#แนะนํานิยายวาย https://t.co/gdCStHKkzv", /อรุณรุ่ง/ก็จะดื้อ/พันธะสีน้ำเงิน/เพียงนารา/แนะนํานิยายวาย,94,122,kikisfavor,แนะนำนิยายวาย *เน้นสาย feel good* #กิกิแนะนำนิยายวาย
11,27,2021-03-10 04:33:20,#อรุณรุ่ง,iisamyyy,"ลมใต้ปีกของโอห์มฟลุ้ค🌻🌨️                                     
     • 𝓜𝔂𝓶𝓮𝓵𝓸𝓭𝔂 •  โลกของฉันมันสดใสเสมอ ✨🦕",80,"🎉✨10เรื่อง omegaverse ในดวงใจปี2020🎆🎊 แต่ละเรื่องคือรักไม่ไหว ทั้งฟินทั้งแซ่บ  ที่คัดมาคืออ่านซ้ำทุกเรื่อง10/10 #แนะนํานิยายวาย
#เทวดาหลงไค 
#พันธะสีชมพู
#กรุ่นกลิ่นสัตตบงกช
#อรุณรุ่ง
#มังกรซ่อนเพชร
#yourผมเป็นของคุณ
#กระท่อมลวงรัก
#คุณติอร่อยที่สุด
#คุณอัยย์ใจหาย
#ศิลาโกสุม https://t.co/CeU8BUmJbm", ,86,138,MAKUDJI,"#แนะนำนิยายวาย #NCจะเยียวยาทุกสิ่ง🔞 
#ติ่งไม่ใช่กิริยามันคือกรรม💕 #ลูกบอลของคุณบิ๊กกลัฟ แม่เป็นลูกบอลของนู๋⚽ นู๋เป็นลูกชายของแม่"
12,29,2021-03-08 16:27:23,#อรุณรุ่ง,Kuroikumokamo,🌼ISFJ  𝕄𝕀𝕐𝔸 𝕋𝕎𝕀ℕ𝕊  𝐸𝓃𝓃𝑜𝓈𝒽𝒾𝓉𝒶 力　_ᴺˢᶠᵂ_ *𝑴𝒖𝒍𝒕𝒊𝑭𝒂𝒏𝒅𝒐𝒎 「思い出なんかいらん」,413,#อรุณรุ่ง เรื่องนี้ครบรสมากๆๆ มีฉากบู๊ด้วย แอบแฟนตาซีนิด ๆ  แต่ลงตัวมาก อ่านจนจบแล้วรู้สึกประทับใจกับมากค่ะ ทัชใจมาก เรื่องนี้พระเอกเป็นหมาป่า(แปลงร่างได้) แต่ชอบทำตัวเหมือนหมาบ้านอ้อนนายเอกบ่อย ๆ งงมาก55555 ขอมูฟไปอ่านเรื่องของน้องโนอาต่อยาว ๆ ไปเลยย https://t.co/yZBzmeOzEB, /อรุณรุ่ง,1,1,Kuroikumokamo,🌼ISFJ  𝕄𝕀𝕐𝔸 𝕋𝕎𝕀ℕ𝕊  𝐸𝓃𝓃𝑜𝓈𝒽𝒾𝓉𝒶 力　_ᴺˢᶠᵂ_ *𝑴𝒖𝒍𝒕𝒊𝑭𝒂𝒏𝒅𝒐𝒎 「思い出なんかいらん」
13,30,2021-03-08 07:47:18,#อรุณรุ่ง,slikymoonx,no god no king ONLY HUMAN. :/,442,METANOIA #อรุณรุ่ง [Omegaverse Ω] #readAwrite #นทกร #Boy Love/Yaoi #Fantasy #omegaverse #นิยายวาย #นิยายแฟนตาซี #18  https://t.co/ZyPvolpF8c มันดีมากทุกคนนนนฮื่ออออออ ไปอ่านกันคับๆๆๆ🥺, /อรุณรุ่ง/readAwrite/นทกร/Boy/Fantasy/omegaverse/นิยายวาย/นิยายแฟนตาซี,1,1,slikymoonx,no god no king ONLY HUMAN. :/
14,31,2021-03-07 14:15:50,#อรุณรุ่ง,nottakorn17,❤️ on air #มนบุหลัน #วันดีวิทยา #นัยคราม stop feeling sorry for yourself.,13014,เวลาเราอ่าน #อรุณรุ่ง กับ #มนบุหลัน จะนึกถึงนิทานอิ้งที่เคยอ่าน ในนิทานตัวละครหมาป่าจะถูกเรียกว่า the big bad wolf =หงาป่าตัวยั่ยใจร้ายยย  😂😂😂😂, /อรุณรุ่ง/มนบุหลัน,1,2,AGNensai,#王一博 #一战 | fanartยามว่า |TH•Eng #AGจะแจก #จีนมั้ยจ๊ะ #ชีวิตเอกญี่ #แงวจะอ่าน
15,32,2021-03-07 14:15:37,#อรุณรุ่ง,nottakorn17,❤️ on air #มนบุหลัน #วันดีวิทยา #นัยคราม stop feeling sorry for yourself.,13014,"ไม่กล้าเดาว่าจะถูกสาปให้รักแต่ เด็กๆบ้านบาล์ม รึป่าว

เมื่อเชื่อให้ดูรูปดิส ตอนนี้คือกลายร่างเป็นหมาป่าแล้วนะ🤣🐺

#อรุณรุ่ง
#มนบุหลัน", /อรุณรุ่ง,5,4,chIIInzster,💜💙💚💛🧡❤️ ꔛ°₊TOO CUTE TO HANDLE ₊°ꔛ
16,38,2021-03-05 12:41:16,#อรุณรุ่ง,mxilyzx,หร่อจัง ชอบ,680,"ลูคัส เกรย์                            ลูคัสเกรย์เหมือนกันแต่อยู่กับเซรีน

 #อรุณรุ่ง https://t.co/DbqsGzORQM", /อรุณรุ่ง,31,29,suppesattana,"I'm a creep,I'm a weirdo   | tha ter rumkan ter mute channa chan re yer mak"
17,39,2021-03-05 12:25:02,#อรุณรุ่ง,_pxaxnxg,เตนเตะเข้ามาในใจพ้ม - ลีแทยง 2021,463,METANOIA #อรุณรุ่ง สนุกมาก ปกติไม่อ่านอมกว แต่เรื่องนี้เยี่ยม 👌🏻https://t.co/fOLJb27pls, /อรุณรุ่ง,0,0,_pxaxnxg,เตนเตะเข้ามาในใจพ้ม - ลีแทยง 2021
18,0,2021-02-01 03:52:52,#อรุณรุ่ง,tkgloy,หนูมีแอ็คเดียว เพราะหนูจำรหัสไม่ค่อยได้ หนูคนหลายด้อม  หนูมีเมนเป็นแงววว,2,"171. ชื่อ #อรุณรุ่ง 
โอเมก้าเวิร์ส+แฟนตาซี เวทมนต์หน่อยๆ พระเอกเป็นหมาป่าจ่าฝูงยิ่งใหญ่ นายเอกเป็นโอเมก้าตัวกระจิ๊ดริดคนเดียวในตระกูล ครอบครัวนายเอกมีความสามารถในการทำนายอนาคตได้ น้องเลยถูกส่งมาหาคู่ตัวเอง หมาคลั่งรักอ่ะแก ลูกอีกเป็นฝูง พ่อแม่เค้าแซ่บค่า #รีวิวนิยายวาย https://t.co/N1BKF02KAm", /อรุณรุ่ง,2,2,niyay55,"💸รีวิวนิยายวาย📚                                                  
      
📺ช่อง Youtube ของชาววาย🔴"
19,1,2021-02-01 01:13:59,#อรุณรุ่ง,MlAeReK97,การได้มาชอบมาร์คจะเรียกว่าเป็นความโชคดีในชีวิตก็ได้ // หลุมเอง,6,ภาคต่อของลูกจากเรื่อง #อรุณรุ่ง ยืนยันคำเดิมว่าภาษาดีมากกกก สนุกกกกกกกมาก ใครชอบแนวพระเอกคลั่งรักไปค่ะ ใครอยากเห็นหมาป่าคลั่งรัก เชิญป้ายนี้ค่ะ!!! #มนบุหลัน  #แนะนํานิยายวาย https://t.co/6DFk5Mz1JH, /อรุณรุ่ง,8,12,Rosesalizzy,𝕊𝕖𝕙𝕦𝕟𝕟𝕚𝕖 𝕓𝕚𝕒𝕤 𝕓𝕦𝕥 𝕖𝕣𝕚𝕘𝕠𝕞𝕤 𝕚𝕟𝕕𝕒𝕖𝕪𝕠ʕ•ᴥ•ʔ &𝕍𝕚𝕧𝕚 🐶 - 시간이해결해줄거에요행복할거에요 ✿♥‿♥✿ 행복하세요항상 - 오세훈 (•‿•)
